23-May-01,0.8598,eur_usd
24-May-01,0.8570,eur_usd
25-May-01,0.8577,eur_usd
29-May-01,0.8547,eur_usd
30-May-01,0.8576,eur_usd
31-May-01,0.8455,eur_usd
1-Jun-01,0.8452,eur_usd
4-Jun-01,0.8449,eur_usd
5-Jun-01,0.8504,eur_usd
6-Jun-01,0.8452,eur_usd
7-Jun-01,0.8506,eur_usd
8-Jun-01,0.8505,eur_usd
11-Jun-01,0.8425,eur_usd
12-Jun-01,0.8479,eur_usd
13-Jun-01,0.8536,eur_usd
14-Jun-01,0.8598,eur_usd
15-Jun-01,0.8628,eur_usd
18-Jun-01,0.8610,eur_usd
19-Jun-01,0.8558,eur_usd
20-Jun-01,0.8506,eur_usd
21-Jun-01,0.8544,eur_usd
22-Jun-01,0.8570,eur_usd
25-Jun-01,0.8611,eur_usd
26-Jun-01,0.8623,eur_usd
27-Jun-01,0.8621,eur_usd
28-Jun-01,0.8470,eur_usd
29-Jun-01,0.8474,eur_usd
2-Jul-01,0.8455,eur_usd
3-Jul-01,0.8477,eur_usd
5-Jul-01,0.8370,eur_usd
6-Jul-01,0.8465,eur_usd
9-Jul-01,0.8474,eur_usd
10-Jul-01,0.8557,eur_usd
11-Jul-01,0.8614,eur_usd
12-Jul-01,0.8530,eur_usd
13-Jul-01,0.8527,eur_usd
16-Jul-01,0.8549,eur_usd
17-Jul-01,0.8549,eur_usd
18-Jul-01,0.8701,eur_usd
19-Jul-01,0.8690,eur_usd
20-Jul-01,0.8713,eur_usd
23-Jul-01,0.8676,eur_usd
24-Jul-01,0.8752,eur_usd
25-Jul-01,0.8797,eur_usd
26-Jul-01,0.8765,eur_usd
27-Jul-01,0.8749,eur_usd
30-Jul-01,0.8750,eur_usd
31-Jul-01,0.8752,eur_usd
1-Aug-01,0.8793,eur_usd
2-Aug-01,0.8813,eur_usd
3-Aug-01,0.8843,eur_usd
6-Aug-01,0.8802,eur_usd
7-Aug-01,0.8775,eur_usd
8-Aug-01,0.8778,eur_usd
9-Aug-01,0.8886,eur_usd
10-Aug-01,0.8940,eur_usd
13-Aug-01,0.8983,eur_usd
14-Aug-01,0.9025,eur_usd
15-Aug-01,0.9114,eur_usd
16-Aug-01,0.9138,eur_usd
17-Aug-01,0.9165,eur_usd
20-Aug-01,0.9127,eur_usd
21-Aug-01,0.9115,eur_usd
22-Aug-01,0.9194,eur_usd
23-Aug-01,0.9166,eur_usd
24-Aug-01,0.9116,eur_usd
27-Aug-01,0.9098,eur_usd
28-Aug-01,0.9102,eur_usd
29-Aug-01,0.9097,eur_usd
30-Aug-01,0.9154,eur_usd
31-Aug-01,0.9090,eur_usd
4-Sep-01,0.8868,eur_usd
5-Sep-01,0.8897,eur_usd
6-Sep-01,0.8943,eur_usd
7-Sep-01,0.9044,eur_usd
10-Sep-01,0.8988,eur_usd
12-Sep-01,0.9069,eur_usd
13-Sep-01,0.9089,eur_usd
14-Sep-01,0.9199,eur_usd
17-Sep-01,0.9198,eur_usd
18-Sep-01,0.9233,eur_usd
19-Sep-01,0.9310,eur_usd
20-Sep-01,0.9255,eur_usd
21-Sep-01,0.9099,eur_usd
24-Sep-01,0.9135,eur_usd
25-Sep-01,0.9222,eur_usd
26-Sep-01,0.9231,eur_usd
27-Sep-01,0.9181,eur_usd
28-Sep-01,0.9099,eur_usd
1-Oct-01,0.9159,eur_usd
2-Oct-01,0.9149,eur_usd
3-Oct-01,0.9181,eur_usd
4-Oct-01,0.9141,eur_usd
5-Oct-01,0.9168,eur_usd
9-Oct-01,0.9150,eur_usd
10-Oct-01,0.9118,eur_usd
11-Oct-01,0.9008,eur_usd
12-Oct-01,0.9078,eur_usd
15-Oct-01,0.9077,eur_usd
16-Oct-01,0.9094,eur_usd
17-Oct-01,0.9065,eur_usd
18-Oct-01,0.9025,eur_usd
19-Oct-01,0.8987,eur_usd
22-Oct-01,0.8906,eur_usd
23-Oct-01,0.8893,eur_usd
24-Oct-01,0.8925,eur_usd
25-Oct-01,0.8965,eur_usd
26-Oct-01,0.8921,eur_usd
29-Oct-01,0.9037,eur_usd
30-Oct-01,0.9060,eur_usd
31-Oct-01,0.8993,eur_usd
1-Nov-01,0.9044,eur_usd
2-Nov-01,0.9037,eur_usd
5-Nov-01,0.8963,eur_usd
6-Nov-01,0.8975,eur_usd
7-Nov-01,0.8999,eur_usd
8-Nov-01,0.8910,eur_usd
9-Nov-01,0.8935,eur_usd
13-Nov-01,0.8811,eur_usd
14-Nov-01,0.8829,eur_usd
15-Nov-01,0.8813,eur_usd
16-Nov-01,0.8849,eur_usd
19-Nov-01,0.8781,eur_usd
20-Nov-01,0.8832,eur_usd
21-Nov-01,0.8781,eur_usd
23-Nov-01,0.8770,eur_usd
26-Nov-01,0.8811,eur_usd
27-Nov-01,0.8812,eur_usd
28-Nov-01,0.8863,eur_usd
29-Nov-01,0.8879,eur_usd
30-Nov-01,0.8958,eur_usd
3-Dec-01,0.8897,eur_usd
4-Dec-01,0.8898,eur_usd
5-Dec-01,0.8856,eur_usd
6-Dec-01,0.8916,eur_usd
7-Dec-01,0.8905,eur_usd
10-Dec-01,0.8884,eur_usd
11-Dec-01,0.8904,eur_usd
12-Dec-01,0.8945,eur_usd
13-Dec-01,0.8976,eur_usd
14-Dec-01,0.9044,eur_usd
17-Dec-01,0.9040,eur_usd
18-Dec-01,0.9019,eur_usd
19-Dec-01,0.8997,eur_usd
20-Dec-01,0.8972,eur_usd
21-Dec-01,0.8864,eur_usd
24-Dec-01,0.8773,eur_usd
26-Dec-01,0.8778,eur_usd
27-Dec-01,0.8843,eur_usd
28-Dec-01,0.8822,eur_usd
31-Dec-01,0.8901,eur_usd
2-Jan-02,0.9031,eur_usd
3-Jan-02,0.8992,eur_usd
4-Jan-02,0.8946,eur_usd
7-Jan-02,0.8931,eur_usd
8-Jan-02,0.8925,eur_usd
9-Jan-02,0.8882,eur_usd
10-Jan-02,0.8925,eur_usd
11-Jan-02,0.8905,eur_usd
14-Jan-02,0.8935,eur_usd
15-Jan-02,0.8913,eur_usd
16-Jan-02,0.8834,eur_usd
17-Jan-02,0.8800,eur_usd
18-Jan-02,0.8844,eur_usd
22-Jan-02,0.8838,eur_usd
23-Jan-02,0.8836,eur_usd
24-Jan-02,0.8782,eur_usd
25-Jan-02,0.8655,eur_usd
28-Jan-02,0.8605,eur_usd
29-Jan-02,0.8643,eur_usd
30-Jan-02,0.8648,eur_usd
31-Jan-02,0.8594,eur_usd
1-Feb-02,0.8613,eur_usd
4-Feb-02,0.8685,eur_usd
5-Feb-02,0.8672,eur_usd
6-Feb-02,0.8693,eur_usd
7-Feb-02,0.8690,eur_usd
8-Feb-02,0.8727,eur_usd
11-Feb-02,0.8778,eur_usd
12-Feb-02,0.8768,eur_usd
13-Feb-02,0.8730,eur_usd
14-Feb-02,0.8713,eur_usd
15-Feb-02,0.8730,eur_usd
19-Feb-02,0.8764,eur_usd
20-Feb-02,0.8705,eur_usd
21-Feb-02,0.8712,eur_usd
22-Feb-02,0.8757,eur_usd
25-Feb-02,0.8713,eur_usd
26-Feb-02,0.8682,eur_usd
27-Feb-02,0.8642,eur_usd
28-Feb-02,0.8658,eur_usd
1-Mar-02,0.8652,eur_usd
4-Mar-02,0.8705,eur_usd
5-Mar-02,0.8699,eur_usd
6-Mar-02,0.8772,eur_usd
7-Mar-02,0.8795,eur_usd
8-Mar-02,0.8752,eur_usd
11-Mar-02,0.8768,eur_usd
12-Mar-02,0.8759,eur_usd
13-Mar-02,0.8770,eur_usd
14-Mar-02,0.8816,eur_usd
15-Mar-02,0.8823,eur_usd
18-Mar-02,0.8826,eur_usd
19-Mar-02,0.8805,eur_usd
20-Mar-02,0.8836,eur_usd
21-Mar-02,0.8836,eur_usd
22-Mar-02,0.8791,eur_usd
25-Mar-02,0.8768,eur_usd
26-Mar-02,0.8767,eur_usd
27-Mar-02,0.8726,eur_usd
28-Mar-02,0.8711,eur_usd
29-Mar-02,0.8717,eur_usd
1-Apr-02,0.8806,eur_usd
2-Apr-02,0.8782,eur_usd
3-Apr-02,0.8804,eur_usd
4-Apr-02,0.8779,eur_usd
5-Apr-02,0.8805,eur_usd
8-Apr-02,0.8750,eur_usd
9-Apr-02,0.8793,eur_usd
10-Apr-02,0.8794,eur_usd
11-Apr-02,0.8829,eur_usd
12-Apr-02,0.8792,eur_usd
15-Apr-02,0.8802,eur_usd
16-Apr-02,0.8830,eur_usd
17-Apr-02,0.8885,eur_usd
18-Apr-02,0.8898,eur_usd
19-Apr-02,0.8893,eur_usd
22-Apr-02,0.8877,eur_usd
23-Apr-02,0.8897,eur_usd
24-Apr-02,0.8915,eur_usd
25-Apr-02,0.8978,eur_usd
26-Apr-02,0.8980,eur_usd
29-Apr-02,0.9028,eur_usd
30-Apr-02,0.9002,eur_usd
1-May-02,0.9062,eur_usd
2-May-02,0.9032,eur_usd
3-May-02,0.9133,eur_usd
6-May-02,0.9166,eur_usd
7-May-02,0.9148,eur_usd
8-May-02,0.9040,eur_usd
9-May-02,0.9088,eur_usd
10-May-02,0.9116,eur_usd
13-May-02,0.9107,eur_usd
14-May-02,0.9022,eur_usd
15-May-02,0.9074,eur_usd
16-May-02,0.9105,eur_usd
17-May-02,0.9206,eur_usd
20-May-02,0.9213,eur_usd
21-May-02,0.9191,eur_usd
22-May-02,0.9265,eur_usd
23-May-02,0.9233,eur_usd
24-May-02,0.9220,eur_usd
28-May-02,0.9285,eur_usd
29-May-02,0.9313,eur_usd
30-May-02,0.9373,eur_usd
31-May-02,0.9339,eur_usd
3-Jun-02,0.9390,eur_usd
4-Jun-02,0.9424,eur_usd
5-Jun-02,0.9391,eur_usd
6-Jun-02,0.9457,eur_usd
7-Jun-02,0.9449,eur_usd
10-Jun-02,0.9446,eur_usd
11-Jun-02,0.9445,eur_usd
12-Jun-02,0.9473,eur_usd
13-Jun-02,0.9440,eur_usd
14-Jun-02,0.9448,eur_usd
17-Jun-02,0.9442,eur_usd
18-Jun-02,0.9483,eur_usd
19-Jun-02,0.9544,eur_usd
20-Jun-02,0.9646,eur_usd
21-Jun-02,0.9705,eur_usd
24-Jun-02,0.9786,eur_usd
25-Jun-02,0.9692,eur_usd
26-Jun-02,0.9825,eur_usd
27-Jun-02,0.9885,eur_usd
28-Jun-02,0.9856,eur_usd
1-Jul-02,0.9893,eur_usd
2-Jul-02,0.9840,eur_usd
3-Jul-02,0.9816,eur_usd
5-Jul-02,0.9730,eur_usd
8-Jul-02,0.9869,eur_usd
9-Jul-02,0.9938,eur_usd
10-Jul-02,0.9890,eur_usd
11-Jul-02,0.9927,eur_usd
12-Jul-02,0.9904,eur_usd
15-Jul-02,1.0072,eur_usd
16-Jul-02,1.0087,eur_usd
17-Jul-02,1.0078,eur_usd
18-Jul-02,1.0067,eur_usd
19-Jul-02,1.0156,eur_usd
22-Jul-02,1.0098,eur_usd
23-Jul-02,0.9933,eur_usd
24-Jul-02,0.9945,eur_usd
25-Jul-02,0.9997,eur_usd
26-Jul-02,0.9882,eur_usd
29-Jul-02,0.9779,eur_usd
30-Jul-02,0.9879,eur_usd
31-Jul-02,0.9796,eur_usd
1-Aug-02,0.9843,eur_usd
2-Aug-02,0.9882,eur_usd
5-Aug-02,0.9846,eur_usd
6-Aug-02,0.9640,eur_usd
7-Aug-02,0.9738,eur_usd
8-Aug-02,0.9653,eur_usd
9-Aug-02,0.9714,eur_usd
12-Aug-02,0.9778,eur_usd
13-Aug-02,0.9787,eur_usd
14-Aug-02,0.9867,eur_usd
15-Aug-02,0.9816,eur_usd
16-Aug-02,0.9836,eur_usd
19-Aug-02,0.9775,eur_usd
20-Aug-02,0.9779,eur_usd
21-Aug-02,0.9796,eur_usd
22-Aug-02,0.9697,eur_usd
23-Aug-02,0.9726,eur_usd
26-Aug-02,0.9731,eur_usd
27-Aug-02,0.9814,eur_usd
28-Aug-02,0.9820,eur_usd
29-Aug-02,0.9829,eur_usd
30-Aug-02,0.9806,eur_usd
3-Sep-02,0.9959,eur_usd
4-Sep-02,0.9923,eur_usd
5-Sep-02,0.9911,eur_usd
6-Sep-02,0.9843,eur_usd
9-Sep-02,0.9817,eur_usd
10-Sep-02,0.9752,eur_usd
11-Sep-02,0.9724,eur_usd
12-Sep-02,0.9761,eur_usd
13-Sep-02,0.9743,eur_usd
16-Sep-02,0.9723,eur_usd
17-Sep-02,0.9685,eur_usd
18-Sep-02,0.9789,eur_usd
19-Sep-02,0.9817,eur_usd
20-Sep-02,0.9839,eur_usd
23-Sep-02,0.9822,eur_usd
24-Sep-02,0.9815,eur_usd
25-Sep-02,0.9797,eur_usd
26-Sep-02,0.9755,eur_usd
27-Sep-02,0.9772,eur_usd
30-Sep-02,0.9879,eur_usd
1-Oct-02,0.9859,eur_usd
2-Oct-02,0.9842,eur_usd
3-Oct-02,0.9871,eur_usd
4-Oct-02,0.9821,eur_usd
7-Oct-02,0.9816,eur_usd
8-Oct-02,0.9796,eur_usd
9-Oct-02,0.9868,eur_usd
10-Oct-02,0.9861,eur_usd
11-Oct-02,0.9854,eur_usd
15-Oct-02,0.9810,eur_usd
16-Oct-02,0.9824,eur_usd
17-Oct-02,0.9718,eur_usd
18-Oct-02,0.9708,eur_usd
21-Oct-02,0.9732,eur_usd
22-Oct-02,0.9782,eur_usd
23-Oct-02,0.9772,eur_usd
24-Oct-02,0.9742,eur_usd
25-Oct-02,0.9767,eur_usd
28-Oct-02,0.9843,eur_usd
29-Oct-02,0.9851,eur_usd
30-Oct-02,0.9835,eur_usd
31-Oct-02,0.9881,eur_usd
1-Nov-02,0.9971,eur_usd
4-Nov-02,0.9953,eur_usd
5-Nov-02,0.9994,eur_usd
6-Nov-02,0.9974,eur_usd
7-Nov-02,1.0092,eur_usd
8-Nov-02,1.0139,eur_usd
12-Nov-02,1.0105,eur_usd
13-Nov-02,1.0060,eur_usd
14-Nov-02,1.0034,eur_usd
15-Nov-02,1.0082,eur_usd
18-Nov-02,1.0083,eur_usd
19-Nov-02,1.0107,eur_usd
20-Nov-02,1.0024,eur_usd
21-Nov-02,0.9984,eur_usd
22-Nov-02,0.9966,eur_usd
25-Nov-02,0.9937,eur_usd
26-Nov-02,0.9913,eur_usd
27-Nov-02,0.9895,eur_usd
29-Nov-02,0.9932,eur_usd
2-Dec-02,0.9927,eur_usd
3-Dec-02,0.9968,eur_usd
4-Dec-02,0.9999,eur_usd
5-Dec-02,0.9989,eur_usd
6-Dec-02,1.0081,eur_usd
9-Dec-02,1.0088,eur_usd
10-Dec-02,1.0073,eur_usd
11-Dec-02,1.0083,eur_usd
12-Dec-02,1.0189,eur_usd
13-Dec-02,1.0226,eur_usd
16-Dec-02,1.0210,eur_usd
17-Dec-02,1.0267,eur_usd
18-Dec-02,1.0254,eur_usd
19-Dec-02,1.0217,eur_usd
20-Dec-02,1.0268,eur_usd
23-Dec-02,1.0217,eur_usd
24-Dec-02,1.0305,eur_usd
26-Dec-02,1.0358,eur_usd
27-Dec-02,1.0411,eur_usd
30-Dec-02,1.0460,eur_usd
31-Dec-02,1.0485,eur_usd
2-Jan-03,1.0361,eur_usd
3-Jan-03,1.0418,eur_usd
6-Jan-03,1.0469,eur_usd
7-Jan-03,1.0419,eur_usd
8-Jan-03,1.0447,eur_usd
9-Jan-03,1.0467,eur_usd
10-Jan-03,1.0535,eur_usd
13-Jan-03,1.0535,eur_usd
14-Jan-03,1.0571,eur_usd
15-Jan-03,1.0576,eur_usd
16-Jan-03,1.0569,eur_usd
17-Jan-03,1.0660,eur_usd
21-Jan-03,1.0677,eur_usd
22-Jan-03,1.0729,eur_usd
23-Jan-03,1.0767,eur_usd
24-Jan-03,1.0825,eur_usd
27-Jan-03,1.0838,eur_usd
28-Jan-03,1.0833,eur_usd
29-Jan-03,1.0861,eur_usd
30-Jan-03,1.0776,eur_usd
31-Jan-03,1.0739,eur_usd
3-Feb-03,1.0761,eur_usd
4-Feb-03,1.0875,eur_usd
5-Feb-03,1.0842,eur_usd
6-Feb-03,1.0828,eur_usd
7-Feb-03,1.0801,eur_usd
10-Feb-03,1.0740,eur_usd
11-Feb-03,1.0747,eur_usd
12-Feb-03,1.0716,eur_usd
13-Feb-03,1.0834,eur_usd
14-Feb-03,1.0799,eur_usd
18-Feb-03,1.0708,eur_usd
19-Feb-03,1.0744,eur_usd
20-Feb-03,1.0821,eur_usd
21-Feb-03,1.0787,eur_usd
24-Feb-03,1.0783,eur_usd
25-Feb-03,1.0782,eur_usd
26-Feb-03,1.0797,eur_usd
27-Feb-03,1.0763,eur_usd
28-Feb-03,1.0779,eur_usd
3-Mar-03,1.0835,eur_usd
4-Mar-03,1.0883,eur_usd
5-Mar-03,1.0967,eur_usd
6-Mar-03,1.0997,eur_usd
7-Mar-03,1.1014,eur_usd
10-Mar-03,1.1062,eur_usd
11-Mar-03,1.1028,eur_usd
12-Mar-03,1.1023,eur_usd
13-Mar-03,1.0870,eur_usd
14-Mar-03,1.0725,eur_usd
17-Mar-03,1.0606,eur_usd
18-Mar-03,1.0624,eur_usd
19-Mar-03,1.0590,eur_usd
20-Mar-03,1.0613,eur_usd
21-Mar-03,1.0545,eur_usd
24-Mar-03,1.0644,eur_usd
25-Mar-03,1.0673,eur_usd
26-Mar-03,1.0677,eur_usd
27-Mar-03,1.0708,eur_usd
28-Mar-03,1.0762,eur_usd
31-Mar-03,1.0900,eur_usd
1-Apr-03,1.0904,eur_usd
2-Apr-03,1.0765,eur_usd
3-Apr-03,1.0736,eur_usd
4-Apr-03,1.0711,eur_usd
7-Apr-03,1.0621,eur_usd
8-Apr-03,1.0684,eur_usd
9-Apr-03,1.0722,eur_usd
10-Apr-03,1.0803,eur_usd
11-Apr-03,1.0751,eur_usd
14-Apr-03,1.0773,eur_usd
15-Apr-03,1.0801,eur_usd
16-Apr-03,1.0872,eur_usd
17-Apr-03,1.0907,eur_usd
18-Apr-03,1.0882,eur_usd
21-Apr-03,1.0857,eur_usd
22-Apr-03,1.0966,eur_usd
23-Apr-03,1.0949,eur_usd
24-Apr-03,1.1039,eur_usd
25-Apr-03,1.1040,eur_usd
28-Apr-03,1.0999,eur_usd
29-Apr-03,1.1010,eur_usd
30-Apr-03,1.1180,eur_usd
1-May-03,1.1238,eur_usd
2-May-03,1.1200,eur_usd
5-May-03,1.1271,eur_usd
6-May-03,1.1354,eur_usd
7-May-03,1.1340,eur_usd
8-May-03,1.1453,eur_usd
9-May-03,1.1498,eur_usd
12-May-03,1.1557,eur_usd
13-May-03,1.1499,eur_usd
14-May-03,1.1498,eur_usd
15-May-03,1.1457,eur_usd
16-May-03,1.1542,eur_usd
19-May-03,1.1686,eur_usd
20-May-03,1.1685,eur_usd
21-May-03,1.1707,eur_usd
22-May-03,1.1700,eur_usd
23-May-03,1.1786,eur_usd
27-May-03,1.1853,eur_usd
28-May-03,1.1742,eur_usd
29-May-03,1.1835,eur_usd
30-May-03,1.1766,eur_usd
2-Jun-03,1.1744,eur_usd
3-Jun-03,1.1702,eur_usd
4-Jun-03,1.1708,eur_usd
5-Jun-03,1.1870,eur_usd
6-Jun-03,1.1695,eur_usd
9-Jun-03,1.1743,eur_usd
10-Jun-03,1.1686,eur_usd
11-Jun-03,1.1764,eur_usd
12-Jun-03,1.1767,eur_usd
13-Jun-03,1.1830,eur_usd
16-Jun-03,1.1843,eur_usd
17-Jun-03,1.1812,eur_usd
18-Jun-03,1.1710,eur_usd
19-Jun-03,1.1678,eur_usd
20-Jun-03,1.1616,eur_usd
23-Jun-03,1.1548,eur_usd
24-Jun-03,1.1498,eur_usd
25-Jun-03,1.1592,eur_usd
26-Jun-03,1.1429,eur_usd
27-Jun-03,1.1423,eur_usd
30-Jun-03,1.1502,eur_usd
1-Jul-03,1.1580,eur_usd
2-Jul-03,1.1524,eur_usd
3-Jul-03,1.1503,eur_usd
7-Jul-03,1.1341,eur_usd
8-Jul-03,1.1265,eur_usd
9-Jul-03,1.1311,eur_usd
10-Jul-03,1.1390,eur_usd
11-Jul-03,1.1304,eur_usd
14-Jul-03,1.1298,eur_usd
15-Jul-03,1.1233,eur_usd
16-Jul-03,1.1209,eur_usd
17-Jul-03,1.1164,eur_usd
18-Jul-03,1.1239,eur_usd
21-Jul-03,1.1346,eur_usd
22-Jul-03,1.1325,eur_usd
23-Jul-03,1.1484,eur_usd
24-Jul-03,1.1441,eur_usd
25-Jul-03,1.1513,eur_usd
28-Jul-03,1.1497,eur_usd
29-Jul-03,1.1466,eur_usd
30-Jul-03,1.1367,eur_usd
31-Jul-03,1.1231,eur_usd
1-Aug-03,1.1252,eur_usd
4-Aug-03,1.1337,eur_usd
5-Aug-03,1.1349,eur_usd
6-Aug-03,1.1357,eur_usd
7-Aug-03,1.1390,eur_usd
8-Aug-03,1.1321,eur_usd
11-Aug-03,1.1349,eur_usd
12-Aug-03,1.1304,eur_usd
13-Aug-03,1.1317,eur_usd
14-Aug-03,1.1249,eur_usd
15-Aug-03,1.1255,eur_usd
18-Aug-03,1.1138,eur_usd
19-Aug-03,1.1117,eur_usd
20-Aug-03,1.1104,eur_usd
21-Aug-03,1.0976,eur_usd
22-Aug-03,1.0871,eur_usd
25-Aug-03,1.0892,eur_usd
26-Aug-03,1.0893,eur_usd
27-Aug-03,1.0906,eur_usd
28-Aug-03,1.0896,eur_usd
29-Aug-03,1.0986,eur_usd
2-Sep-03,1.0872,eur_usd
3-Sep-03,1.0845,eur_usd
4-Sep-03,1.0899,eur_usd
5-Sep-03,1.1073,eur_usd
8-Sep-03,1.1124,eur_usd
9-Sep-03,1.1190,eur_usd
10-Sep-03,1.1195,eur_usd
11-Sep-03,1.1186,eur_usd
12-Sep-03,1.1307,eur_usd
15-Sep-03,1.1304,eur_usd
16-Sep-03,1.1166,eur_usd
17-Sep-03,1.1239,eur_usd
18-Sep-03,1.1240,eur_usd
19-Sep-03,1.1346,eur_usd
22-Sep-03,1.1468,eur_usd
23-Sep-03,1.1487,eur_usd
24-Sep-03,1.1472,eur_usd
25-Sep-03,1.1484,eur_usd
26-Sep-03,1.1482,eur_usd
29-Sep-03,1.1578,eur_usd
30-Sep-03,1.1650,eur_usd
1-Oct-03,1.1708,eur_usd
2-Oct-03,1.1717,eur_usd
3-Oct-03,1.1596,eur_usd
6-Oct-03,1.1706,eur_usd
7-Oct-03,1.1784,eur_usd
8-Oct-03,1.1805,eur_usd
9-Oct-03,1.1695,eur_usd
10-Oct-03,1.1812,eur_usd
14-Oct-03,1.1724,eur_usd
15-Oct-03,1.1652,eur_usd
16-Oct-03,1.1665,eur_usd
17-Oct-03,1.1630,eur_usd
20-Oct-03,1.1671,eur_usd
21-Oct-03,1.1676,eur_usd
22-Oct-03,1.1805,eur_usd
23-Oct-03,1.1795,eur_usd
24-Oct-03,1.1833,eur_usd
27-Oct-03,1.1762,eur_usd
28-Oct-03,1.1689,eur_usd
29-Oct-03,1.1673,eur_usd
30-Oct-03,1.1694,eur_usd
31-Oct-03,1.1609,eur_usd
3-Nov-03,1.1454,eur_usd
4-Nov-03,1.1497,eur_usd
5-Nov-03,1.1473,eur_usd
6-Nov-03,1.1417,eur_usd
7-Nov-03,1.1505,eur_usd
10-Nov-03,1.1515,eur_usd
12-Nov-03,1.1647,eur_usd
13-Nov-03,1.1711,eur_usd
14-Nov-03,1.1743,eur_usd
17-Nov-03,1.1744,eur_usd
18-Nov-03,1.1893,eur_usd
19-Nov-03,1.1909,eur_usd
20-Nov-03,1.1895,eur_usd
21-Nov-03,1.1913,eur_usd
24-Nov-03,1.1768,eur_usd
25-Nov-03,1.1785,eur_usd
26-Nov-03,1.1918,eur_usd
28-Nov-03,1.1995,eur_usd
1-Dec-03,1.1956,eur_usd
2-Dec-03,1.2084,eur_usd
3-Dec-03,1.2093,eur_usd
4-Dec-03,1.2077,eur_usd
5-Dec-03,1.2157,eur_usd
8-Dec-03,1.2217,eur_usd
9-Dec-03,1.2229,eur_usd
10-Dec-03,1.2215,eur_usd
11-Dec-03,1.2164,eur_usd
12-Dec-03,1.2284,eur_usd
15-Dec-03,1.2290,eur_usd
16-Dec-03,1.2328,eur_usd
17-Dec-03,1.2381,eur_usd
18-Dec-03,1.2376,eur_usd
19-Dec-03,1.2380,eur_usd
22-Dec-03,1.2415,eur_usd
23-Dec-03,1.2406,eur_usd
24-Dec-03,1.2464,eur_usd
26-Dec-03,1.2441,eur_usd
29-Dec-03,1.2485,eur_usd
30-Dec-03,1.2521,eur_usd
31-Dec-03,1.2597,eur_usd
2-Jan-04,1.2592,eur_usd
5-Jan-04,1.2679,eur_usd
6-Jan-04,1.2773,eur_usd
7-Jan-04,1.2665,eur_usd
8-Jan-04,1.2772,eur_usd
9-Jan-04,1.2853,eur_usd
12-Jan-04,1.2802,eur_usd
13-Jan-04,1.2735,eur_usd
14-Jan-04,1.2726,eur_usd
15-Jan-04,1.2588,eur_usd
16-Jan-04,1.2395,eur_usd
20-Jan-04,1.2584,eur_usd
21-Jan-04,1.2617,eur_usd
22-Jan-04,1.2717,eur_usd
23-Jan-04,1.2610,eur_usd
26-Jan-04,1.2552,eur_usd
27-Jan-04,1.2643,eur_usd
28-Jan-04,1.2620,eur_usd
29-Jan-04,1.2389,eur_usd
30-Jan-04,1.2452,eur_usd
2-Feb-04,1.2426,eur_usd
3-Feb-04,1.2561,eur_usd
4-Feb-04,1.2552,eur_usd
5-Feb-04,1.2606,eur_usd
6-Feb-04,1.2694,eur_usd
9-Feb-04,1.2672,eur_usd
10-Feb-04,1.2727,eur_usd
11-Feb-04,1.2815,eur_usd
12-Feb-04,1.2807,eur_usd
13-Feb-04,1.2751,eur_usd
17-Feb-04,1.2848,eur_usd
18-Feb-04,1.2812,eur_usd
19-Feb-04,1.2685,eur_usd
20-Feb-04,1.2563,eur_usd
23-Feb-04,1.2569,eur_usd
24-Feb-04,1.2692,eur_usd
25-Feb-04,1.2503,eur_usd
26-Feb-04,1.2444,eur_usd
27-Feb-04,1.2441,eur_usd
1-Mar-04,1.2431,eur_usd
2-Mar-04,1.2212,eur_usd
3-Mar-04,1.2088,eur_usd
4-Mar-04,1.2225,eur_usd
5-Mar-04,1.2401,eur_usd
8-Mar-04,1.2371,eur_usd
9-Mar-04,1.2428,eur_usd
10-Mar-04,1.2226,eur_usd
11-Mar-04,1.2268,eur_usd
12-Mar-04,1.2191,eur_usd
15-Mar-04,1.2243,eur_usd
16-Mar-04,1.2270,eur_usd
17-Mar-04,1.2197,eur_usd
18-Mar-04,1.2392,eur_usd
19-Mar-04,1.2269,eur_usd
22-Mar-04,1.2368,eur_usd
23-Mar-04,1.2311,eur_usd
24-Mar-04,1.2213,eur_usd
25-Mar-04,1.2170,eur_usd
26-Mar-04,1.2092,eur_usd
29-Mar-04,1.2141,eur_usd
30-Mar-04,1.2202,eur_usd
31-Mar-04,1.2292,eur_usd
1-Apr-04,1.2358,eur_usd
2-Apr-04,1.2109,eur_usd
5-Apr-04,1.2008,eur_usd
6-Apr-04,1.2089,eur_usd
7-Apr-04,1.2171,eur_usd
8-Apr-04,1.2088,eur_usd
9-Apr-04,1.2102,eur_usd
12-Apr-04,1.2068,eur_usd
13-Apr-04,1.1923,eur_usd
14-Apr-04,1.1940,eur_usd
15-Apr-04,1.1914,eur_usd
16-Apr-04,1.2025,eur_usd
19-Apr-04,1.2019,eur_usd
20-Apr-04,1.1910,eur_usd
21-Apr-04,1.1853,eur_usd
22-Apr-04,1.1861,eur_usd
23-Apr-04,1.1802,eur_usd
26-Apr-04,1.1851,eur_usd
27-Apr-04,1.1927,eur_usd
28-Apr-04,1.1830,eur_usd
29-Apr-04,1.1945,eur_usd
30-Apr-04,1.1975,eur_usd
3-May-04,1.1937,eur_usd
4-May-04,1.2076,eur_usd
5-May-04,1.2165,eur_usd
6-May-04,1.2090,eur_usd
7-May-04,1.1885,eur_usd
